taxa_name,desired_end_date,days_in_window,total_precip_30d,mean_precip_30d,max_precip_30d,zero_rain_days_30d,latitude,longitude,year,zscore_total_precip,zscore_mean_precip,zscore_zero_days,extreme_total_precip,extreme_mean_precip,extreme_zero_days
A_strobiliformis,2008-10-10,31,28.0,0.9032258064516129,10.3,19,51.4141756,-0.1221802,2008,-0.8560202657926308,-0.8560202657926305,0.9796133250658781,False,False,False
A_strobiliformis,2009-10-10,31,32.6,1.0516129032258066,11.1,18,51.4141756,-0.1221802,2009,-0.715049228946629,-0.7150492289466286,0.7628847133256395,False,False,False
A_strobiliformis,2010-10-10,31,69.6,2.2451612903225806,14.8,12,51.4141756,-0.1221802,2010,0.4188482413364281,0.41884824133642845,-0.5374869571157916,False,False,False
A_strobiliformis,2011-10-10,31,20.6,0.6645161290322581,4.9,17,51.4141756,-0.1221802,2011,-1.0827997598492423,-1.0827997598492418,0.546156101585401,False,False,False
A_strobiliformis,2012-10-10,31,70.452,2.2726451612903227,20.252,14,51.4141756,-0.1221802,2012,0.4449585290305138,0.44495852903051414,-0.10402973363531458,False,False,False
A_strobiliformis,2013-10-10,31,44.8,1.4451612903225806,12.7,12,51.4141756,-0.1221802,2013,-0.34116952252897237,-0.34116952252897215,-0.5374869571157916,False,False,False
A_strobiliformis,2014-10-10,31,27.4,0.8838709677419354,5.9,17,51.4141756,-0.1221802,2014,-0.8744077923377614,-0.8744077923377612,0.546156101585401,False,False,False
A_strobiliformis,2015-10-10,31,72.7,2.3451612903225807,17.3,18,51.4141756,-0.1221802,2015,0.5138504618196035,0.5138504618196036,0.7628847133256395,False,False,False
A_strobiliformis,2016-10-10,31,30.900000000000002,0.9967741935483871,18.8,17,51.4141756,-0.1221802,2016,-0.7671472208244992,-0.7671472208244989,0.546156101585401,False,False,False
A_strobiliformis,2017-10-10,31,49.9,1.6096774193548387,9.8,5,51.4141756,-0.1221802,2017,-0.18487554689536173,-0.1848755468953615,-2.054587239297461,False,False,False
A_strobiliformis,2018-10-10,31,46.7,1.506451612903226,13.4,21,51.4141756,-0.1221802,2018,-0.2829423551360584,-0.2829423551360582,1.413070548546355,False,False,False
A_strobiliformis,2019-10-10,31,110.2,3.5548387096774197,16.1,9,51.4141756,-0.1221802,2019,1.6630708708902697,1.66307087089027,-1.1876727923365071,False,False,False
A_strobiliformis,2020-10-10,31,96.056,3.0985806451612903,20.252,15,51.4141756,-0.1221802,2020,1.2296155784663894,1.2296155784663896,0.11269887810492393,False,False,False
A_strobiliformis,2021-10-10,31,94.352,3.0436129032258066,20.252,7,51.4141756,-0.1221802,2021,1.1773950030782185,1.1773950030782188,-1.6211300158169841,False,False,False
A_strobiliformis,2022-10-10,31,32.2,1.038709677419355,6.0,11,51.4141756,-0.1221802,2022,-0.727307579976716,-0.7273075799767158,-0.7542155688560301,False,False,False
A_strobiliformis,2023-10-10,31,55.9,1.803225806451613,20.2,16,51.4141756,-0.1221802,2023,-0.0010002814440551284,-0.0010002814440548697,0.32942748984516246,False,False,False
A_strobiliformis,2024-10-10,31,128.852,4.1565161290322585,20.252,9,51.4141756,-0.1221802,2024,2.2346777794232318,2.2346777794232318,-1.1876727923365071,False,False,False
A_subpallidorosea,2000-09-01,31,299.1,9.648387096774194,38.5,2,28.436625,108.050678,2000,2.4264543147319517,2.4264543147319517,-1.3054279037290109,False,False,False
A_subpallidorosea,2001-09-01,31,143.27199999999996,4.621677419354837,43.87199999999998,7,28.436625,108.050678,2001,-0.040513053977607384,-0.04051305397760753,0.05439282932204217,False,False,False
A_subpallidorosea,2002-09-01,31,259.17199999999997,8.360387096774193,43.87199999999998,7,28.436625,108.050678,2002,1.7943402331943887,1.7943402331943894,0.05439282932204217,False,False,False
A_subpallidorosea,2003-09-01,31,71.9,2.3193548387096774,21.9,6,28.436625,108.050678,2003,-1.170428056669925,-1.1704280566699252,-0.21757131728816842,False,False,False
A_subpallidorosea,2004-09-01,31,138.7,4.474193548387096,22.4,12,28.436625,108.050678,2004,-0.11289397916268347,-0.1128939791626835,1.4142135623730951,False,False,False
A_subpallidorosea,2005-09-01,31,195.272,6.299096774193548,43.87199999999998,6,28.436625,108.050678,2005,0.7827170662376113,0.7827170662376114,-0.21757131728816842,False,False,False
A_subpallidorosea,2006-09-01,31,76.0,2.4516129032258065,24.2,9,28.436625,108.050678,2006,-1.1055195279606482,-1.1055195279606485,0.5983211225424634,False,False,False
A_subpallidorosea,2007-09-01,31,141.2,4.554838709677419,24.2,9,28.436625,108.050678,2007,-0.07331560799849028,-0.07331560799849013,0.5983211225424634,False,False,False
A_subpallidorosea,2008-09-01,31,194.5,6.274193548387097,37.8,5,28.436625,108.050678,2008,0.7704952652221085,0.7704952652221089,-0.48953546389837904,False,False,False
A_subpallidorosea,2009-09-01,31,99.2,3.2,18.1,8,28.436625,108.050678,2009,-0.7382322435569355,-0.7382322435569355,0.32635697593225277,False,False,False
A_subpallidorosea,2010-09-01,31,94.2,3.0387096774193547,29.4,11,28.436625,108.050678,2010,-0.8173889858853219,-0.817388985885322,1.1422494157628846,False,False,False
A_subpallidorosea,2011-09-01,31,81.67199999999998,2.63458064516129,43.87199999999998,17,28.436625,108.050678,2011,-1.015724119463327,-1.015724119463327,2.7740342954241477,False,False,False
A_subpallidorosea,2012-09-01,31,95.6,3.083870967741935,16.4,4,28.436625,108.050678,2012,-0.7952250980333738,-0.795225098033374,-0.7614996105085896,False,False,False
A_subpallidorosea,2013-09-01,31,96.0,3.096774193548387,22.8,10,28.436625,108.050678,2013,-0.7888925586471028,-0.788892558647103,0.870285269152674,False,False,False
A_subpallidorosea,2014-09-01,31,192.77199999999996,6.218451612903225,43.87199999999998,7,28.436625,108.050678,2014,0.7431386950734177,0.743138695073418,0.05439282932204217,False,False,False
A_subpallidorosea,2015-09-01,31,95.3,3.074193548387097,17.8,8,28.436625,108.050678,2015,-0.799974502573077,-0.799974502573077,0.32635697593225277,False,False,False
A_subpallidorosea,2016-09-01,31,208.04399999999995,6.711096774193547,43.87199999999998,5,28.436625,108.050678,2016,0.9849150488412408,0.984915048841241,-0.48953546389837904,False,False,False
A_subpallidorosea,2017-09-01,31,197.0,6.354838709677419,39.9,2,28.436625,108.050678,2017,0.8100736363863017,0.8100736363863018,-1.3054279037290109,False,False,False
A_subpallidorosea,2018-09-01,31,177.6,5.729032258064516,27.2,2,28.436625,108.050678,2018,0.5029454761521626,0.5029454761521626,-1.3054279037290109,False,False,False
A_subpallidorosea,2019-09-01,31,182.29999999999998,5.880645161290322,43.3,6,28.436625,108.050678,2019,0.5773528139408456,0.5773528139408456,-0.21757131728816842,False,False,False
A_subpallidorosea,2020-09-01,31,115.2,3.7161290322580647,23.0,4,28.436625,108.050678,2020,-0.4849306681060992,-0.48493066810609914,-0.7614996105085896,False,False,False
A_subpallidorosea,2021-09-01,31,216.17199999999997,6.973290322580644,43.87199999999998,2,28.436625,108.050678,2021,1.113592249170266,1.1135922491702663,-1.3054279037290109,False,False,False
A_subpallidorosea,2022-09-01,31,58.199999999999996,1.8774193548387095,18.9,12,28.436625,108.050678,2022,-1.3873175306497039,-1.387317530649704,1.4142135623730951,False,False,False
A_subpallidorosea,2023-09-01,31,155.1,5.003225806451613,39.6,2,28.436625,108.050678,2023,0.1467401356744239,0.14674013567442393,-1.3054279037290109,False,False,False
A_subpallidorosea,2024-09-01,31,62.3,2.009677419354839,12.6,7,28.436625,108.050678,2024,-1.322409001940427,-1.322409001940427,0.05439282932204217,False,False,False
A_subsolitaria,2000-06-01,31,15.799999999999999,0.5096774193548387,9.2,20,29.650272,-82.323944,2000,-1.1197482555855383,-1.1197482555855385,1.0230553025712823,False,False,False
A_subsolitaria,2001-06-01,31,18.799999999999997,0.6064516129032257,5.8,16,29.650272,-82.323944,2001,-1.0561662715263125,-1.0561662715263127,0.03934828086812627,False,False,False
A_subsolitaria,2002-06-01,31,51.1,1.6483870967741936,21.6,21,29.650272,-82.323944,2002,-0.3716002431553143,-0.3716002431553145,1.2689820579970712,False,False,False
A_subsolitaria,2003-06-01,31,63.9,2.061290322580645,19.7,20,29.650272,-82.323944,2003,-0.10031711116928416,-0.10031711116928442,1.0230553025712823,False,False,False
A_subsolitaria,2004-06-01,31,34.5,1.1129032258064515,16.5,20,29.650272,-82.323944,2004,-0.7234205549496973,-0.7234205549496976,1.0230553025712823,False,False,False
A_subsolitaria,2005-06-01,31,128.704,4.151741935483871,37.304,18,29.650272,-82.323944,2005,1.2731385204887395,1.2731385204887398,0.5312017917197043,False,False,False
A_subsolitaria,2006-06-01,31,22.3,0.7193548387096774,6.5,17,29.650272,-82.323944,2006,-0.9819872901238823,-0.9819872901238826,0.28527503629391526,False,False,False
A_subsolitaria,2007-06-01,31,18.3,0.5903225806451613,4.8,21,29.650272,-82.323944,2007,-1.0667632688695168,-1.066763268869517,1.2689820579970712,False,False,False
A_subsolitaria,2008-06-01,31,12.6,0.4064516129032258,4.3,20,29.650272,-82.323944,2008,-1.1875690385820459,-1.187569038582046,1.0230553025712823,False,False,False
A_subsolitaria,2009-06-01,31,174.008,5.613161290322581,37.304,13,29.650272,-82.323944,2009,2.2333112557617953,2.233311255761796,-0.6984319854092407,False,False,False
A_subsolitaria,2010-06-01,31,61.6,1.9870967741935484,11.9,16,29.650272,-82.323944,2010,-0.1490632989480239,-0.14906329894802411,0.03934828086812627,False,False,False
A_subsolitaria,2011-06-01,31,20.6,0.6645161290322581,10.1,18,29.650272,-82.323944,2011,-1.018017081090777,-1.0180170810907772,0.5312017917197043,False,False,False
A_subsolitaria,2012-06-01,31,126.70800000000001,4.087354838709678,37.304,10,29.650272,-82.323944,2012,1.230835307094668,1.2308353070946685,-1.4362122516866078,False,False,False
A_subsolitaria,2013-06-01,31,84.20400000000001,2.716258064516129,37.304,15,29.650272,-82.323944,2013,0.33000575694355644,0.3300057569435563,-0.20657847455766273,False,False,False
A_subsolitaria,2014-06-01,31,96.5,3.1129032258064515,20.5,16,29.650272,-82.323944,2014,0.5906071156076366,0.5906071156076365,0.03934828086812627,False,False,False
A_subsolitaria,2015-06-01,31,30.299999999999997,0.9774193548387096,6.6,14,29.650272,-82.323944,2015,-0.8124353326326135,-0.8124353326326138,-0.4525052299834517,False,False,False
A_subsolitaria,2016-06-01,31,85.7,2.764516129032258,25.1,19,29.650272,-82.323944,2016,0.36171197299442365,0.3617119729944236,0.7771285471454933,False,False,False
A_subsolitaria,2017-06-01,31,70.304,2.2678709677419358,37.304,15,29.650272,-82.323944,2017,0.035409230802476654,0.03540923080247667,-0.20657847455766273,False,False,False
A_subsolitaria,2018-06-01,31,164.1,5.293548387096774,23.7,9,29.650272,-82.323944,2018,2.0233211564088585,2.0233211564088585,-1.6821390071123967,False,False,False
A_subsolitaria,2019-06-01,31,40.7,1.3129032258064517,18.6,15,29.650272,-82.323944,2019,-0.5920177878939639,-0.5920177878939641,-0.20657847455766273,False,False,False
A_subsolitaria,2020-06-01,31,75.70400000000001,2.4420645161290326,37.304,14,29.650272,-82.323944,2020,0.14985680210908325,0.14985680210908325,-0.4525052299834517,False,False,False
A_subsolitaria,2021-06-01,31,15.5,0.5,5.0,21,29.650272,-82.323944,2021,-1.126106453991461,-1.1261064539914611,1.2689820579970712,False,False,False
A_subsolitaria,2022-06-01,31,136.6,4.406451612903226,37.2,6,29.650272,-82.323944,2022,1.4404863025326218,1.4404863025326218,-2.419919273389764,False,False,False
A_subsolitaria,2023-06-01,31,82.1,2.648387096774193,16.0,10,29.650272,-82.323944,2023,0.28541359212335243,0.28541359212335227,-1.4362122516866078,False,False,False
A_subsolitaria,2024-06-01,31,85.2,2.7483870967741937,33.1,12,29.650272,-82.323944,2024,0.3511149756512193,0.3511149756512193,-0.9443587408350297,False,False,False
A_tephrea,2000-07-20,31,103.5,3.338709677419355,16.1,7,36.1637,-82.095,2000,-0.3763446492695597,-0.37634464926955946,-0.1555171609960281,False,False,False
A_tephrea,2001-07-20,31,97.89999999999999,3.158064516129032,21.3,9,36.1637,-82.095,2001,-0.5762666770817597,-0.5762666770817597,0.3999012711326441,False,False,False
A_tephrea,2002-07-20,31,113.9,3.674193548387097,21.1,5,36.1637,-82.095,2002,-0.005060883332617071,-0.005060883332617086,-0.7109355931247003,False,False,False
A_tephrea,2003-07-20,31,121.56799999999998,3.921548387096774,25.567999999999984,8,36.1637,-82.095,2003,0.26868949332165853,0.2686894933216587,0.12219205506830799,False,False,False
A_tephrea,2004-07-20,31,148.26799999999997,4.782838709677418,25.567999999999984,6,36.1637,-82.095,2004,1.2218891616405392,1.2218891616405387,-0.4332263770603642,False,False,False
A_tephrea,2005-07-20,31,147.56799999999998,4.760258064516129,25.567999999999984,7,36.1637,-82.095,2005,1.1968989081640145,1.196898908164015,-0.1555171609960281,False,False,False
A_tephrea,2006-07-20,31,127.73599999999996,4.120516129032257,25.567999999999984,12,36.1637,-82.095,2006,0.4888893268119521,0.48888932681195246,1.2330289193256525,False,False,False
A_tephrea,2007-07-20,31,75.9,2.448387096774194,16.4,11,36.1637,-82.095,2007,-1.3616746434868297,-1.3616746434868294,0.9553197032613163,False,False,False
A_tephrea,2008-07-20,31,79.89999999999999,2.5774193548387094,16.0,14,36.1637,-82.095,2008,-1.2188731950495446,-1.2188731950495446,1.7884473514543247,False,False,False
A_tephrea,2009-07-20,31,81.36799999999998,2.6247741935483866,25.567999999999984,13,36.1637,-82.095,2009,-1.1664650634730613,-1.1664650634730611,1.5107381353899885,False,False,False
A_tephrea,2010-07-20,31,66.5,2.1451612903225805,18.8,15,36.1637,-82.095,2010,-1.697258047314451,-1.697258047314451,2.066156567518661,False,False,False
A_tephrea,2011-07-20,31,107.2,3.458064516129032,11.8,5,36.1637,-82.095,2011,-0.24425330946507046,-0.24425330946507054,-0.7109355931247003,False,False,False
A_tephrea,2012-07-20,31,129.0,4.161290322580645,21.8,8,36.1637,-82.095,2012,0.5340145845181357,0.5340145845181355,0.12219205506830799,False,False,False
A_tephrea,2013-07-20,31,163.1,5.261290322580645,24.9,4,36.1637,-82.095,2013,1.7513969324459946,1.7513969324459944,-0.9886448091890364,False,False,False
A_tephrea,2014-07-20,31,96.1,3.0999999999999996,14.2,9,36.1637,-82.095,2014,-0.6405273288785381,-0.6405273288785382,0.3999012711326441,False,False,False
A_tephrea,2015-07-20,31,139.1,4.487096774193549,23.2,5,36.1637,-82.095,2015,0.8945882418222815,0.8945882418222819,-0.7109355931247003,False,False,False
A_tephrea,2016-07-20,31,100.3,3.235483870967742,21.8,10,36.1637,-82.095,2016,-0.4905858080193882,-0.49058580801938817,0.6776104871969802,False,False,False
A_tephrea,2017-07-20,31,123.2,3.9741935483870967,19.7,11,36.1637,-82.095,2017,0.3269524842840717,0.3269524842840716,0.9553197032613163,False,False,False
A_tephrea,2018-07-20,31,105.8,3.4129032258064513,9.2,6,36.1637,-82.095,2018,-0.2942338164181206,-0.29423381641812074,-0.4332263770603642,False,False,False
A_tephrea,2019-07-20,31,171.5,5.532258064516129,20.1,1,36.1637,-82.095,2019,2.0512799741642946,2.0512799741642946,-1.8217724573820449,False,False,False
A_tephrea,2020-07-20,31,119.1,3.8419354838709676,25.1,4,36.1637,-82.095,2020,0.18058099963585372,0.18058099963585386,-0.9886448091890364,False,False,False
A_tephrea,2021-07-20,31,154.83599999999996,4.994709677419354,25.567999999999984,5,36.1637,-82.095,2021,1.4563691399745613,1.4563691399745617,-0.7109355931247003,False,False,False
A_tephrea,2022-07-20,31,107.39999999999999,3.464516129032258,25.0,4,36.1637,-82.095,2022,-0.23711323704320658,-0.2371132370432064,-0.9886448091890364,False,False,False
A_tephrea,2023-07-20,31,91.6,2.954838709677419,11.9,2,36.1637,-82.095,2023,-0.8011789583704844,-0.8011789583704844,-1.5440632413177087,False,False,False
A_tephrea,2024-07-20,31,78.7,2.5387096774193547,18.5,8,36.1637,-82.095,2024,-1.2617136295807299,-1.26171362958073,0.12219205506830799,False,False,False
A_thiersii,2000-09-15,31,29.6,0.9548387096774194,22.1,20,30.621,-96.3255,2000,-0.9073629551398077,-0.9073629551398077,1.0911262945193483,False,False,False
A_thiersii,2001-09-15,31,188.12599999999995,6.068580645161289,40.32599999999995,13,30.621,-96.3255,2001,2.0743879915059273,2.0743879915059273,-0.24416812185048337,False,False,False
A_thiersii,2002-09-15,31,69.0,2.225806451612903,20.9,15,30.621,-96.3255,2002,-0.16627955369246158,-0.1662795536924616,0.13734456854089708,False,False,False
A_thiersii,2003-09-15,31,109.62599999999995,3.5363225806451597,40.32599999999995,12,30.621,-96.3255,2003,0.5978639556273315,0.5978639556273316,-0.4349244670461736,False,False,False
A_thiersii,2004-09-15,31,42.8,1.3806451612903226,9.3,17,30.621,-96.3255,2004,-0.6590812064315599,-0.6590812064315598,0.5188572589322775,False,False,False
A_thiersii,2005-09-15,31,13.6,0.43870967741935485,3.1,15,30.621,-96.3255,2005,-1.2083105293316236,-1.2083105293316234,0.13734456854089708,False,False,False
A_thiersii,2006-09-15,31,14.5,0.46774193548387094,2.9,17,30.621,-96.3255,2006,-1.191382228283334,-1.1913822282833337,0.5188572589322775,False,False,False
A_thiersii,2007-09-15,31,78.0,2.5161290322580645,15.0,7,30.621,-96.3255,2007,0.0030034567904347518,0.003003456790434827,-1.3887061930246247,False,False,False
A_thiersii,2008-09-15,31,139.3519999999999,4.495225806451609,40.32599999999995,15,30.621,-96.3255,2008,1.15698693002895,1.15698693002895,0.13734456854089708,False,False,False
A_thiersii,2009-09-15,31,105.62599999999995,3.4072903225806437,40.32599999999995,14,30.621,-96.3255,2009,0.5226270620793776,0.5226270620793778,-0.05341177665479314,False,False,False
A_thiersii,2010-09-15,31,88.0,2.838709677419355,33.3,16,30.621,-96.3255,2010,0.19109569066031956,0.19109569066031973,0.3281009137365873,False,False,False
A_thiersii,2011-09-15,31,0.1,0.0032258064516129032,0.1,30,30.621,-96.3255,2011,-1.462235045055968,-1.4622350450559678,2.9986897464762503,False,False,False
A_thiersii,2012-09-15,31,66.7,2.1516129032258067,22.6,17,30.621,-96.3255,2012,-0.20954076748253503,-0.2095407674825349,0.5188572589322775,False,False,False
A_thiersii,2013-09-15,31,15.0,0.4838709677419355,9.5,16,30.621,-96.3255,2013,-1.1819776165898397,-1.1819776165898395,0.3281009137365873,False,False,False
A_thiersii,2014-09-15,31,42.300000000000004,1.3645161290322583,10.5,15,30.621,-96.3255,2014,-0.6684858181250539,-0.6684858181250538,0.13734456854089708,False,False,False
A_thiersii,2015-09-15,31,20.6,0.6645161290322581,9.3,17,30.621,-96.3255,2015,-1.076645965622704,-1.076645965622704,0.5188572589322775,False,False,False
A_thiersii,2016-09-15,31,120.0,3.870967741935484,25.3,5,30.621,-96.3255,2016,0.792990839043951,0.7929908390439512,-1.770218883416005,False,False,False
A_thiersii,2017-09-15,31,143.57799999999986,4.631548387096769,40.32599999999995,15,30.621,-96.3255,2017,1.2364747080623628,1.2364747080623626,0.13734456854089708,False,False,False
A_thiersii,2018-09-15,31,203.4,6.561290322580645,31.2,6,30.621,-96.3255,2018,2.3616800695187905,2.3616800695187905,-1.579462538220315,False,False,False
A_thiersii,2019-09-15,31,47.1,1.5193548387096774,10.9,14,30.621,-96.3255,2019,-0.5782015458675093,-0.5782015458675093,-0.05341177665479314,False,False,False
A_thiersii,2020-09-15,31,94.7,3.0548387096774197,19.5,8,30.621,-96.3255,2020,0.31711748735314244,0.31711748735314266,-1.1979498478289345,False,False,False
